decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.6868241890268322,0.6608331532157513,0.7946007956874146,0.5682819382782501,,,995.0,,0.0,0.046
0.001,0.7208650380456548,0.7210241522510193,0.8080679542024374,0.6527833399602686,200.0,0.0,1195.0,,1.0,0.046
0.001,0.750500600720865,0.7549847948536855,0.8207133441244453,0.7000400480099283,200.0,0.0,1395.0,,2.0,0.046
0.001,0.7745294353223868,0.7745908783061723,0.8259079367053667,0.7300760912618305,200.0,0.0,1595.0,,3.0,0.046
0.001,0.7937525030036043,0.7883530349840295,0.8348606339826267,0.7472967560595878,200.0,0.0,1795.0,,4.0,0.046
0.001,0.7977573087705246,0.8011883653589951,0.8437496501061742,0.763315979127269,200.0,0.0,1995.0,,5.0,0.046
0.001,0.8165798958750501,0.8146750388691604,0.8498488835539874,0.7829395273851785,200.0,0.0,2195.0,,6.0,0.046
0.001,0.8221866239487385,0.8245468566691727,0.8554138913362753,0.7961553864160155,200.0,0.0,2395.0,,7.0,0.046
0.001,0.8297957549058871,0.8335927504990929,0.8624344406292159,0.8069683619867003,200.0,0.0,2595.0,,8.0,0.046
0.001,0.8374048858630356,0.8392185184494418,0.8718669739636508,0.8093712454468525,200.0,0.0,2795.0,,9.0,0.046
0.001,0.8434120945134161,0.8426445474088025,0.8680488439288003,0.8189827792874612,200.0,0.0,2995.0,,10.0,0.046
0.001,0.8478173808570284,0.8510857590160515,0.8770759896750826,0.8269923908213018,200.0,0.0,3195.0,,11.0,0.046
0.001,0.8526231477773328,0.8550649083849426,0.8802860199951581,0.8317981577416063,200.0,0.0,3395.0,,12.0,0.046
0.001,0.8538245895074089,0.8620488292511148,0.8876930697708069,0.8382058469686787,200.0,0.0,3595.0,,13.0,0.046
0.001,0.8586303564277132,0.863589716401633,0.8899743167887127,0.8390068081220627,200.0,0.0,3795.0,,14.0,0.046
0.001,0.8658390068081698,0.8703120715578986,0.8947792801324205,0.8474169002325954,200.0,0.0,3995.0,,15.0,0.046
0.001,0.8658390068081698,0.8703120715578986,0.8947792801324205,0.8474169002325954,200.0,0.0,4195.0,,16.0,0.046
0.001,0.8686423708450141,0.8707313659098515,0.8951338468478306,0.8478173808092875,200.0,0.0,4395.0,,17.0,0.046
0.001,0.8686423708450141,0.8707313659098515,0.8951338468478306,0.8478173808092875,200.0,0.0,4595.0,,18.0,0.046
0.001,0.8730476571886263,0.8748116299635322,0.9011128508762976,0.8502202642694396,200.0,0.0,4795.0,,19.0,0.046
0.001,0.8730476571886263,0.8748116299635322,0.9011128508762976,0.8502202642694396,200.0,0.0,4995.0,,20.0,0.046
0.001,0.8730476571886263,0.8748116299635322,0.9011128508762976,0.8502202642694396,200.0,0.0,5195.0,,21.0,0.046
0.001,0.8730476571886263,0.8748116299635322,0.9011128508762976,0.8502202642694396,200.0,0.0,5395.0,,22.0,0.046
0.001,0.8730476571886263,0.8748116299635322,0.9011128508762976,0.8502202642694396,200.0,0.0,5595.0,,23.0,0.046
0.001,0.8730476571886263,0.8748116299635322,0.9011128508762976,0.8502202642694396,200.0,0.0,5795.0,,24.0,0.046
0.001,0.8750476571886263,0.8748116299635322,0.9011128508762976,0.8502202642694396,200.0,0.0,5995.0,,25.0,0.046
0.001,0.8750476571886263,0.8748116299635322,0.9011128508762976,0.8502202642694396,200.0,0.0,6195.0,,26.0,0.046
0.001,0.8750476571886263,0.8748116299635322,0.9011128508762976,0.8502202642694396,200.0,0.0,6395.0,,27.0,0.046
0.001,0.8750476571886263,0.8748116299635322,0.9011128508762976,0.8502202642694396,200.0,0.0,6595.0,,28.0,0.046
0.001,0.8750476571886263,0.8748116299635322,0.9011128508762976,0.8502202642694396,200.0,0.0,6795.0,,29.0,0.046
0.001,0.8750476571886263,0.8767890975291031,0.8959096847747295,0.8586303563799722,200.0,0.0,6995.0,,30.0,0.046
0.001,0.8750476571886263,0.8767890975291031,0.8959096847747295,0.8586303563799722,200.0,0.0,7195.0,,31.0,0.046
0.001,0.8750476571886263,0.8767890975291031,0.8959096847747295,0.8586303563799722,200.0,0.0,7395.0,,32.0,0.046
0.001,0.8750476571886263,0.8767890975291031,0.8959096847747295,0.8586303563799722,200.0,0.0,7595.0,,33.0,0.046
0.001,0.8784481377653184,0.8767890975291031,0.8959096847747295,0.8586303563799722,200.0,0.0,7795.0,,34.0,0.046
0.001,0.8784481377653184,0.8767890975291031,0.8959096847747295,0.8586303563799722,200.0,0.0,7995.0,,35.0,0.046
0.001,0.8784481377653184,0.8767890975291031,0.8959096847747295,0.8586303563799722,200.0,0.0,8195.0,,36.0,0.046
0.001,0.8784481377653184,0.8767890975291031,0.8959096847747295,0.8586303563799722,200.0,0.0,8395.0,,37.0,0.046
0.001,0.8784481377653184,0.8767890975291031,0.8959096847747295,0.8586303563799722,200.0,0.0,8595.0,,38.0,0.046
0.001,0.8784481377653184,0.8767890975291031,0.8959096847747295,0.8586303563799722,200.0,0.0,8795.0,,39.0,0.046
0.001,0.8784481377653184,0.8767890975291031,0.8959096847747295,0.8586303563799722,200.0,0.0,8995.0,,40.0,0.046
