decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.6868241890268322,0.6608331532157513,0.7946007956874146,0.5682819382782501,,,995.0,,0.0,0.046
0.001,0.7308770524629555,0.7238278676616606,0.8208045729838422,0.6487785341933483,200.0,0.0,1195.0,,1.0,0.046
0.001,0.7557068482178614,0.7549749656252542,0.81611083782717,0.7032438926712055,200.0,0.0,1395.0,,2.0,0.046
0.001,0.7669203043652383,0.7672031678387676,0.8150374519380991,0.7252703243415262,200.0,0.0,1595.0,,3.0,0.046
0.001,0.7793352022426913,0.7853145942384355,0.8286913243779956,0.7468962754828957,200.0,0.0,1795.0,,4.0,0.046
0.001,0.7913496195434522,0.7941372816830957,0.8330862879705372,0.7593111733603487,200.0,0.0,1995.0,,5.0,0.046
0.001,0.8033640368442131,0.8052454387420743,0.8419746303730217,0.7721265518144936,200.0,0.0,2195.0,,6.0,0.046
0.001,0.8237885462555066,0.8270977189123606,0.858758551290525,0.7981577892994757,200.0,0.0,2395.0,,7.0,0.046
0.001,0.8342010412494995,0.8366362968587283,0.8666209280371523,0.8089707648701605,200.0,0.0,2595.0,,8.0,0.046
0.001,0.8386063275931117,0.8382059890220391,0.8686805574904455,0.8101722066002366,200.0,0.0,2795.0,,9.0,0.046
0.001,0.8450140168201842,0.8469168036328729,0.8745407880092555,0.8213856627476134,200.0,0.0,2995.0,,10.0,0.046
0.001,0.8514217060472568,0.8571891661734881,0.8868091935676052,0.829795754858146,200.0,0.0,3195.0,,11.0,0.046
0.001,0.8578293952743292,0.8609525705033128,0.8853992328769835,0.8382058469686787,200.0,0.0,3395.0,,12.0,0.046
0.001,0.8598317981577893,0.8650628571563785,0.8890943866660226,0.842611133312291,200.0,0.0,3595.0,,13.0,0.046
0.001,0.8618342010412495,0.8651327072117966,0.8906161163060436,0.8414096915822149,200.0,0.0,3795.0,,14.0,0.046
0.001,0.8634361233480177,0.8665785141405603,0.8868971454844171,0.8474169002325954,200.0,0.0,3995.0,,15.0,0.046
0.001,0.8638366039247096,0.8677231234505408,0.8889021408954142,0.8478173808092875,200.0,0.0,4195.0,,16.0,0.046
0.001,0.8650380456547857,0.8700718342374696,0.8911407372452137,0.8502202642694396,200.0,0.0,4395.0,,17.0,0.046
0.001,0.8678414096916299,0.869745482837958,0.8877963782502596,0.8526231477295918,200.0,0.0,4595.0,,18.0,0.046
0.001,0.8678414096916299,0.869745482837958,0.8877963782502596,0.8526231477295918,200.0,0.0,4795.0,,19.0,0.046
0.001,0.8678414096916299,0.869745482837958,0.8877963782502596,0.8526231477295918,200.0,0.0,4995.0,,20.0,0.046
0.001,0.8678414096916299,0.869745482837958,0.8877963782502596,0.8526231477295918,200.0,0.0,5195.0,,21.0,0.046
0.001,0.8678414096916299,0.869745482837958,0.8877963782502596,0.8526231477295918,200.0,0.0,5395.0,,22.0,0.046
0.001,0.8678414096916299,0.869745482837958,0.8877963782502596,0.8526231477295918,200.0,0.0,5595.0,,23.0,0.046
0.001,0.869042851421706,0.8688427806377984,0.8832511672221235,0.855026031189744,200.0,0.0,5795.0,,24.0,0.046
0.001,0.869042851421706,0.8688427806377984,0.8832511672221235,0.855026031189744,200.0,0.0,5995.0,,25.0,0.046
0.001,0.869042851421706,0.8688427806377984,0.8832511672221235,0.855026031189744,200.0,0.0,6195.0,,26.0,0.046
0.001,0.869042851421706,0.8688427806377984,0.8832511672221235,0.855026031189744,200.0,0.0,6395.0,,27.0,0.046
0.001,0.869042851421706,0.8688427806377984,0.8832511672221235,0.855026031189744,200.0,0.0,6595.0,,28.0,0.046
0.001,0.869042851421706,0.8688427806377984,0.8832511672221235,0.855026031189744,200.0,0.0,6795.0,,29.0,0.046
0.001,0.8698438125750901,0.8745477757408087,0.8904760816262444,0.8594313175333563,200.0,0.0,6995.0,,30.0,0.046
0.001,0.8698438125750901,0.8745477757408087,0.8904760816262444,0.8594313175333563,200.0,0.0,7195.0,,31.0,0.046
0.001,0.8698438125750901,0.8745477757408087,0.8904760816262444,0.8594313175333563,200.0,0.0,7395.0,,32.0,0.046
0.001,0.8698438125750901,0.8745477757408087,0.8904760816262444,0.8594313175333563,200.0,0.0,7595.0,,33.0,0.046
0.001,0.8726471766119344,0.8730910166435639,0.8873761611601616,0.8594313175333563,200.0,0.0,7795.0,,34.0,0.046
0.001,0.8726471766119344,0.8730910166435639,0.8873761611601616,0.8594313175333563,200.0,0.0,7995.0,,35.0,0.046
0.001,0.8726471766119344,0.8730910166435639,0.8873761611601616,0.8594313175333563,200.0,0.0,8195.0,,36.0,0.046
0.001,0.8726471766119344,0.8730910166435639,0.8873761611601616,0.8594313175333563,200.0,0.0,8395.0,,37.0,0.046
0.001,0.8726471766119344,0.8730910166435639,0.8873761611601616,0.8594313175333563,200.0,0.0,8595.0,,38.0,0.046
0.001,0.8726471766119344,0.8730910166435639,0.8873761611601616,0.8594313175333563,200.0,0.0,8795.0,,39.0,0.046
0.001,0.8726471766119344,0.8730910166435639,0.8873761611601616,0.8594313175333563,200.0,0.0,8995.0,,40.0,0.046
0.001,0.8726471766119344,0.8730910166435639,0.8873761611601616,0.8594313175333563,200.0,0.0,9195.0,,41.0,0.046
0.001,0.8726471766119344,0.8730910166435639,0.8873761611601616,0.8594313175333563,200.0,0.0,9395.0,,42.0,0.046
0.001,0.8726471766119344,0.8730910166435639,0.8873761611601616,0.8594313175333563,200.0,0.0,9595.0,,43.0,0.046
0.001,0.8726471766119344,0.8730910166435639,0.8873761611601616,0.8594313175333563,200.0,0.0,9795.0,,44.0,0.046
0.001,0.8726471766119344,0.8730910166435639,0.8873761611601616,0.8594313175333563,200.0,0.0,9995.0,,45.0,0.046
0.001,0.8738486183420104,0.8742587555156596,0.887658193629887,0.8614337204168164,8.0,0.0,10003.0,,46.0,0.046
