decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.6868241890268322,0.6608331532157513,0.7946007956874146,0.5682819382782501,,,995.0,,0.0,0.046
0.001,0.7192631157388867,0.7172869665172991,0.7907591511069845,0.657989587457265,200.0,0.0,1195.0,,1.0,0.046
0.001,0.7476972366840208,0.7506118639259277,0.8106783437499725,0.7000400480099283,200.0,0.0,1395.0,,2.0,0.046
0.001,0.762114537444934,0.7608494068509729,0.8127606719505515,0.7160592710776094,200.0,0.0,1595.0,,3.0,0.046
0.001,0.7793352022426913,0.7751342396904194,0.8218624617130125,0.7340808970287508,200.0,0.0,1795.0,,4.0,0.046
0.001,0.7865438526231477,0.786706259048219,0.8336623240624803,0.7452943531761277,200.0,0.0,1995.0,,5.0,0.046
0.001,0.8013616339607529,0.8063465678362451,0.8457639156745632,0.7709251100844176,200.0,0.0,2195.0,,6.0,0.046
0.001,0.8125750901081298,0.8147363001268102,0.8470186592819312,0.7853424108453306,200.0,0.0,2395.0,,7.0,0.046
0.001,0.8201842210652783,0.8228792045466844,0.853425202724883,0.7949539446859394,200.0,0.0,2595.0,,8.0,0.046
0.001,0.8309971966359632,0.8330815810654991,0.8624388343293905,0.8061674008333163,200.0,0.0,2795.0,,9.0,0.046
0.001,0.8338005606728074,0.8383029361080541,0.8655564823673876,0.8129755706370808,200.0,0.0,2995.0,,10.0,0.046
0.001,0.8406087304765719,0.8436275415769996,0.8715949587025641,0.8177813375573851,200.0,0.0,3195.0,,11.0,0.046
0.001,0.8530116139367241,0.8456381941061284,0.8727007610682349,0.8205847015942294,200.0,0.0,3395.0,,12.0,0.046
0.001,0.8586183420104125,0.8491770079434754,0.8715147140936036,0.8281938325513779,200.0,0.0,3595.0,,13.0,0.046
0.001,0.8586183420104125,0.8491770079434754,0.8715147140936036,0.8281938325513779,200.0,0.0,3795.0,,14.0,0.046
0.001,0.8606207448938726,0.8563178599859459,0.8782457329055334,0.8358029635085266,200.0,0.0,3995.0,,15.0,0.046
0.001,0.8646255506607929,0.8599593620516083,0.8831596297648701,0.8382058469686787,200.0,0.0,4195.0,,16.0,0.046
0.001,0.8674289146976372,0.8621174342211219,0.8831727436460587,0.842210652735599,200.0,0.0,4395.0,,17.0,0.046
0.001,0.8678293952743292,0.8635235618819319,0.8876600223013436,0.841009211005523,200.0,0.0,4595.0,,18.0,0.046
0.001,0.8718342010412495,0.8671833766332664,0.888634661411733,0.8470164196559034,200.0,0.0,4795.0,,19.0,0.046
0.001,0.8730356427713256,0.8672383651047838,0.8878739401966655,0.8478173808092875,200.0,0.0,4995.0,,20.0,0.046
0.001,0.8742370845014017,0.8720888848251278,0.8930980099837303,0.8522226671528997,200.0,0.0,5195.0,,21.0,0.046
0.001,0.8742370845014017,0.8720888848251278,0.8930980099837303,0.8522226671528997,200.0,0.0,5395.0,,22.0,0.046
0.001,0.8742370845014017,0.8720888848251278,0.8930980099837303,0.8522226671528997,200.0,0.0,5595.0,,23.0,0.046
0.001,0.8742370845014017,0.8720888848251278,0.8930980099837303,0.8522226671528997,200.0,0.0,5795.0,,24.0,0.046
0.001,0.8742370845014017,0.8720888848251278,0.8930980099837303,0.8522226671528997,200.0,0.0,5995.0,,25.0,0.046
0.001,0.8742370845014017,0.8720888848251278,0.8930980099837303,0.8522226671528997,200.0,0.0,6195.0,,26.0,0.046
0.001,0.8750380456547857,0.8699271736452472,0.8855888708429333,0.855026031189744,200.0,0.0,6395.0,,27.0,0.046
0.001,0.8762394873848618,0.8695510295232773,0.8860746145630342,0.8538245894596679,200.0,0.0,6595.0,,28.0,0.046
0.001,0.8762394873848618,0.8695510295232773,0.8860746145630342,0.8538245894596679,200.0,0.0,6795.0,,29.0,0.046
0.001,0.8762394873848618,0.8695510295232773,0.8860746145630342,0.8538245894596679,200.0,0.0,6995.0,,30.0,0.046
0.001,0.8762394873848618,0.8695510295232773,0.8860746145630342,0.8538245894596679,200.0,0.0,7195.0,,31.0,0.046
0.001,0.8770404485382459,0.8702382815328177,0.8853442138512229,0.8558269923431281,200.0,0.0,7395.0,,32.0,0.046
0.001,0.8770404485382459,0.8702382815328177,0.8853442138512229,0.8558269923431281,200.0,0.0,7595.0,,33.0,0.046
0.001,0.8770404485382459,0.8702382815328177,0.8853442138512229,0.8558269923431281,200.0,0.0,7795.0,,34.0,0.046
0.001,0.8770404485382459,0.8702382815328177,0.8853442138512229,0.8558269923431281,200.0,0.0,7995.0,,35.0,0.046
0.001,0.8770404485382459,0.8702382815328177,0.8853442138512229,0.8558269923431281,200.0,0.0,8195.0,,36.0,0.046
0.001,0.8770404485382459,0.8702382815328177,0.8853442138512229,0.8558269923431281,200.0,0.0,8395.0,,37.0,0.046
0.001,0.8770404485382459,0.8702382815328177,0.8853442138512229,0.8558269923431281,200.0,0.0,8595.0,,38.0,0.046
0.001,0.8770404485382459,0.8702382815328177,0.8853442138512229,0.8558269923431281,200.0,0.0,8795.0,,39.0,0.046
0.001,0.8770404485382459,0.8702382815328177,0.8853442138512229,0.8558269923431281,200.0,0.0,8995.0,,40.0,0.046
0.001,0.8770404485382459,0.8702382815328177,0.8853442138512229,0.8558269923431281,200.0,0.0,9195.0,,41.0,0.046
0.001,0.877440929114938,0.8699677634296485,0.8864750569469221,0.85422507003636,200.0,0.0,9395.0,,42.0,0.046
0.001,0.877440929114938,0.8699677634296485,0.8864750569469221,0.85422507003636,200.0,0.0,9595.0,,43.0,0.046
0.001,0.8778414096916299,0.8706873739104678,0.8858405003129457,0.85622747291982,200.0,0.0,9795.0,,44.0,0.046
0.001,0.879042851421706,0.8731255689095057,0.887425451265319,0.8594313175333563,200.0,0.0,9995.0,,45.0,0.046
0.001,0.879042851421706,0.8731255689095057,0.887425451265319,0.8594313175333563,8.0,0.0,10003.0,,46.0,0.046
