decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.6868241890268322,0.6608331532157513,0.7946007956874146,0.5682819382782501,,,995.0,,0.0,0.046
0.001,0.7268722466960352,0.7219831674491399,0.7998739142011154,0.6599919903407252,200.0,0.0,1195.0,,1.0,0.046
0.001,0.750500600720865,0.7506142349352014,0.8088585544119465,0.7016419703166963,200.0,0.0,1395.0,,2.0,0.046
0.001,0.762114537444934,0.7575388591815626,0.8121284832704244,0.710853023580613,200.0,0.0,1595.0,,3.0,0.046
0.001,0.7805366439727673,0.7807679059126399,0.8239436777391385,0.7424909891392835,200.0,0.0,1795.0,,4.0,0.046
0.001,0.7965558670404486,0.7989368033160865,0.8412074041595734,0.7613135762438089,200.0,0.0,1995.0,,5.0,0.046
0.001,0.8069683620344413,0.8070526718138503,0.8464962963013349,0.7717260712378017,200.0,0.0,2195.0,,6.0,0.046
0.001,0.8145774929915899,0.8153159492580138,0.8499890007302433,0.7837404885385626,200.0,0.0,2395.0,,7.0,0.046
0.001,0.8269923908690429,0.8301027119279051,0.8616716890846866,0.8013616339130119,200.0,0.0,2595.0,,8.0,0.046
0.001,0.829395274329195,0.8325464341895409,0.8629246101314467,0.8045654785265481,200.0,0.0,2795.0,,9.0,0.046
0.001,0.8406087304765719,0.8442516303272499,0.8715422740209852,0.8189827792874612,200.0,0.0,2995.0,,10.0,0.046
0.001,0.8434120945134161,0.8485169522658224,0.8765095170612663,0.8225871044776895,200.0,0.0,3195.0,,11.0,0.046
0.001,0.8486183420104125,0.8509255310369102,0.8794369939617697,0.8245895073611497,200.0,0.0,3395.0,,12.0,0.046
0.001,0.855826992390869,0.8593777177283226,0.885062156938103,0.8354024829318345,200.0,0.0,3595.0,,13.0,0.046
0.001,0.855826992390869,0.8593777177283226,0.885062156938103,0.8354024829318345,200.0,0.0,3795.0,,14.0,0.046
0.001,0.8606327593111734,0.8666225626652939,0.8914804423767231,0.8434120944656751,200.0,0.0,3995.0,,15.0,0.046
0.001,0.8642370845014017,0.8704578657125444,0.8969953977254853,0.8458149779258273,200.0,0.0,4195.0,,16.0,0.046
0.001,0.8666399679615538,0.8726866006803455,0.8976066124453562,0.8494193031160555,200.0,0.0,4395.0,,17.0,0.046
0.001,0.868241890268322,0.8720201118067832,0.9049652001358387,0.841810172158907,200.0,0.0,4595.0,,18.0,0.046
0.001,0.869042851421706,0.875556435473308,0.8982974072193975,0.85422507003636,200.0,0.0,4795.0,,19.0,0.046
0.001,0.8706447737284742,0.872669840150229,0.895259550059849,0.8514217059995157,200.0,0.0,4995.0,,20.0,0.046
0.001,0.8706447737284742,0.872669840150229,0.895259550059849,0.8514217059995157,200.0,0.0,5195.0,,21.0,0.046
0.001,0.8706447737284742,0.872669840150229,0.895259550059849,0.8514217059995157,200.0,0.0,5395.0,,22.0,0.046
0.001,0.8706447737284742,0.872669840150229,0.895259550059849,0.8514217059995157,200.0,0.0,5595.0,,23.0,0.046
0.001,0.8706447737284742,0.872669840150229,0.895259550059849,0.8514217059995157,200.0,0.0,5795.0,,24.0,0.046
0.001,0.8706447737284742,0.872669840150229,0.895259550059849,0.8514217059995157,200.0,0.0,5995.0,,25.0,0.046
0.001,0.8710452543051662,0.8738717890807424,0.8938870519268355,0.855026031189744,200.0,0.0,6195.0,,26.0,0.046
0.001,0.8710452543051662,0.8738717890807424,0.8938870519268355,0.855026031189744,200.0,0.0,6395.0,,27.0,0.046
0.001,0.8710452543051662,0.8738717890807424,0.8938870519268355,0.855026031189744,200.0,0.0,6595.0,,28.0,0.046
0.001,0.8710452543051662,0.8738717890807424,0.8938870519268355,0.855026031189744,200.0,0.0,6795.0,,29.0,0.046
0.001,0.8710452543051662,0.8738717890807424,0.8938870519268355,0.855026031189744,200.0,0.0,6995.0,,30.0,0.046
0.001,0.8726471766119344,0.8753176907276601,0.8933855788823266,0.8582298758032803,200.0,0.0,7195.0,,31.0,0.046
0.001,0.8726471766119344,0.8753176907276601,0.8933855788823266,0.8582298758032803,200.0,0.0,7395.0,,32.0,0.046
0.001,0.8726471766119344,0.8753176907276601,0.8933855788823266,0.8582298758032803,200.0,0.0,7595.0,,33.0,0.046
0.001,0.8726471766119344,0.8753176907276601,0.8933855788823266,0.8582298758032803,200.0,0.0,7795.0,,34.0,0.046
0.001,0.8726471766119344,0.8753176907276601,0.8933855788823266,0.8582298758032803,200.0,0.0,7995.0,,35.0,0.046
0.001,0.8726471766119344,0.8753176907276601,0.8933855788823266,0.8582298758032803,200.0,0.0,8195.0,,36.0,0.046
0.001,0.8726471766119344,0.8753176907276601,0.8933855788823266,0.8582298758032803,200.0,0.0,8395.0,,37.0,0.046
0.001,0.8726471766119344,0.8753176907276601,0.8933855788823266,0.8582298758032803,200.0,0.0,8595.0,,38.0,0.046
0.001,0.8726471766119344,0.8753176907276601,0.8933855788823266,0.8582298758032803,200.0,0.0,8795.0,,39.0,0.046
0.001,0.8726471766119344,0.8753176907276601,0.8933855788823266,0.8582298758032803,200.0,0.0,8995.0,,40.0,0.046
