decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.6868241890268322,0.6608331532157513,0.7946007956874146,0.5682819382782501,,,995.0,,0.0,0.046
0.001,0.7468962755306368,0.7465209119979697,0.8460045272844717,0.6696035241813338,200.0,0.0,1195.0,,1.0,0.046
0.001,0.7597116539847817,0.7590598585751709,0.8290920554994821,0.7012414897400043,200.0,0.0,1395.0,,2.0,0.046
0.001,0.7849419303163797,0.785580698781172,0.8477104119314973,0.7332799358753668,200.0,0.0,1595.0,,3.0,0.046
0.001,0.790548658390068,0.7952165492162449,0.8425899561663174,0.7537044452866603,200.0,0.0,1795.0,,4.0,0.046
0.001,0.8093712454945935,0.8101915581063075,0.8525552042589505,0.7725270323911857,200.0,0.0,1995.0,,5.0,0.046
0.001,0.8125750901081298,0.822283050013295,0.8604001421712616,0.7877452943054829,200.0,0.0,2195.0,,6.0,0.046
0.001,0.8189827793352022,0.8216823490085151,0.8577270476780847,0.788946736035559,200.0,0.0,2395.0,,7.0,0.046
0.001,0.8305967160592711,0.8337914707138389,0.8656703946969487,0.8045654785265481,200.0,0.0,2595.0,,8.0,0.046
0.001,0.8394072887464958,0.8437887152099686,0.8714814023299364,0.8181818181340772,200.0,0.0,2795.0,,9.0,0.046
0.001,0.8486183420104125,0.8505754420458435,0.8767868732040675,0.8261914296679178,200.0,0.0,2995.0,,10.0,0.046
0.001,0.8526231477773328,0.8549409009334227,0.8810655442915012,0.8305967160115301,200.0,0.0,3195.0,,11.0,0.046
0.001,0.8578293952743292,0.8597677105610305,0.8877904064234229,0.8338005606250664,200.0,0.0,3395.0,,12.0,0.046
0.001,0.8626351621946335,0.864117139164906,0.8883679824492241,0.8414096915822149,200.0,0.0,3595.0,,13.0,0.046
0.001,0.8630356427713256,0.8676121397451921,0.8887175963218087,0.8478173808092875,200.0,0.0,3795.0,,14.0,0.046
0.001,0.8670404485382459,0.8737166101902927,0.8962488659009678,0.8526231477295918,200.0,0.0,3995.0,,15.0,0.046
0.001,0.8694433319983981,0.8748193082448527,0.8945341648270618,0.85622747291982,200.0,0.0,4195.0,,16.0,0.046
0.001,0.8694433319983981,0.8748193082448527,0.8945341648270618,0.85622747291982,200.0,0.0,4395.0,,17.0,0.046
0.001,0.8694433319983981,0.8748193082448527,0.8945341648270618,0.85622747291982,200.0,0.0,4595.0,,18.0,0.046
0.001,0.8714457348818583,0.8760175860830436,0.8965598622655506,0.8566279534965121,200.0,0.0,4795.0,,19.0,0.046
0.001,0.8750500600720865,0.8803137953060839,0.8994088560092148,0.8622346815702006,200.0,0.0,4995.0,,20.0,0.046
0.001,0.8750500600720865,0.8803137953060839,0.8994088560092148,0.8622346815702006,200.0,0.0,5195.0,,21.0,0.046
0.001,0.8750500600720865,0.8803137953060839,0.8994088560092148,0.8622346815702006,200.0,0.0,5395.0,,22.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,5595.0,,23.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,5795.0,,24.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,5995.0,,25.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,6195.0,,26.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,6395.0,,27.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,6595.0,,28.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,6795.0,,29.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,6995.0,,30.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,7195.0,,31.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,7395.0,,32.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,7595.0,,33.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,7795.0,,34.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,7995.0,,35.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,8195.0,,36.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,8395.0,,37.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,8595.0,,38.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,8795.0,,39.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,8995.0,,40.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,9195.0,,41.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,9395.0,,42.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,9595.0,,43.0,0.046
0.001,0.8770524629555466,0.8794074846498002,0.8945050389947155,0.8650380456070448,200.0,0.0,9795.0,,44.0,0.046
0.001,0.8782539046856227,0.8801326865571282,0.8947901711924151,0.8662394873371209,200.0,0.0,9995.0,,45.0,0.046
0.001,0.8810572687224669,0.8814941530806282,0.8967512952932893,0.8670404484905049,8.0,0.0,10003.0,,46.0,0.046
