decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.6868241890268322,0.6608331532157513,0.7946007956874146,0.5682819382782501,,,995.0,,0.0,0.046
0.001,0.7549058870644774,0.7431641510356938,0.8428718160045686,0.6659991989911056,200.0,0.0,1195.0,,1.0,0.046
0.001,0.7733279935923107,0.7762245174451117,0.844290568678676,0.7196635962678377,200.0,0.0,1395.0,,2.0,0.046
0.001,0.7829395274329195,0.7831132465665418,0.8364466757214828,0.736884261065595,200.0,0.0,1595.0,,3.0,0.046
0.001,0.7925510612735283,0.7966926185952027,0.8431222309434132,0.7557068481701205,200.0,0.0,1795.0,,4.0,0.046
0.001,0.8013616339607529,0.8018400201474756,0.8404705183096394,0.7673207848941893,200.0,0.0,1995.0,,5.0,0.046
0.001,0.8181818181818182,0.8234551871687019,0.8658036860552701,0.7857428914220227,200.0,0.0,2195.0,,6.0,0.046
0.001,0.828994793752503,0.8318550986053946,0.870018245174162,0.7973568281460915,200.0,0.0,2395.0,,7.0,0.046
0.001,0.8329995995194233,0.8392034384027022,0.8731392220969576,0.8081698037167764,200.0,0.0,2595.0,,8.0,0.046
0.001,0.8410092110532639,0.8450712967883314,0.8751721425585428,0.8173808569806931,200.0,0.0,2795.0,,9.0,0.046
0.001,0.8474169002803364,0.8518503820079778,0.8819309840643459,0.8241890267844576,200.0,0.0,2995.0,,10.0,0.046
0.001,0.8474169002803364,0.8518503820079778,0.8819309840643459,0.8241890267844576,200.0,0.0,3195.0,,11.0,0.046
0.001,0.8486183420104125,0.8521764477253151,0.8712548135899524,0.8342010412017584,200.0,0.0,3395.0,,12.0,0.046
0.001,0.8510212254705647,0.8557999533417228,0.8740403293656215,0.8386063275453707,200.0,0.0,3595.0,,13.0,0.046
0.001,0.8632322787344814,0.8598609987764202,0.8777868265049621,0.843011613888983,200.0,0.0,3795.0,,14.0,0.046
0.001,0.8632322787344814,0.8598609987764202,0.8777868265049621,0.843011613888983,200.0,0.0,3995.0,,15.0,0.046
0.001,0.8632322787344814,0.8598609987764202,0.8777868265049621,0.843011613888983,200.0,0.0,4195.0,,16.0,0.046
0.001,0.8632322787344814,0.8598609987764202,0.8777868265049621,0.843011613888983,200.0,0.0,4395.0,,17.0,0.046
0.001,0.8632322787344814,0.8598609987764202,0.8777868265049621,0.843011613888983,200.0,0.0,4595.0,,18.0,0.046
0.001,0.8632322787344814,0.8598609987764202,0.8777868265049621,0.843011613888983,200.0,0.0,4795.0,,19.0,0.046
0.001,0.8632322787344814,0.8598609987764202,0.8777868265049621,0.843011613888983,200.0,0.0,4995.0,,20.0,0.046
0.001,0.8632322787344814,0.8598609987764202,0.8777868265049621,0.843011613888983,200.0,0.0,5195.0,,21.0,0.046
0.001,0.8632322787344814,0.8598609987764202,0.8777868265049621,0.843011613888983,200.0,0.0,5395.0,,22.0,0.046
0.001,0.8632322787344814,0.8598609987764202,0.8777868265049621,0.843011613888983,200.0,0.0,5595.0,,23.0,0.046
0.001,0.8632322787344814,0.8598609987764202,0.8777868265049621,0.843011613888983,200.0,0.0,5795.0,,24.0,0.046
0.001,0.8632322787344814,0.8598609987764202,0.8777868265049621,0.843011613888983,200.0,0.0,5995.0,,25.0,0.046
0.001,0.8636327593111734,0.8631948578056928,0.8780920481175769,0.8490188225393636,200.0,0.0,6195.0,,26.0,0.046
0.001,0.8654385262314778,0.8689911031560703,0.8880054441317587,0.8510212254228237,200.0,0.0,6395.0,,27.0,0.046
0.001,0.8654385262314778,0.8689911031560703,0.8880054441317587,0.8510212254228237,200.0,0.0,6595.0,,28.0,0.046
0.001,0.8654385262314778,0.8689911031560703,0.8880054441317587,0.8510212254228237,200.0,0.0,6795.0,,29.0,0.046
0.001,0.8654385262314778,0.8689911031560703,0.8880054441317587,0.8510212254228237,200.0,0.0,6995.0,,30.0,0.046
0.001,0.8654385262314778,0.8689911031560703,0.8880054441317587,0.8510212254228237,200.0,0.0,7195.0,,31.0,0.046
0.001,0.8654385262314778,0.8689911031560703,0.8880054441317587,0.8510212254228237,200.0,0.0,7395.0,,32.0,0.046
0.001,0.8654385262314778,0.8689911031560703,0.8880054441317587,0.8510212254228237,200.0,0.0,7595.0,,33.0,0.046
0.001,0.8654385262314778,0.8689911031560703,0.8880054441317587,0.8510212254228237,200.0,0.0,7795.0,,34.0,0.046
0.001,0.8654385262314778,0.8689911031560703,0.8880054441317587,0.8510212254228237,200.0,0.0,7995.0,,35.0,0.046
0.001,0.8654385262314778,0.8689911031560703,0.8880054441317587,0.8510212254228237,200.0,0.0,8195.0,,36.0,0.046
0.001,0.8654385262314778,0.8689911031560703,0.8880054441317587,0.8510212254228237,200.0,0.0,8395.0,,37.0,0.046
0.001,0.8654385262314778,0.8689911031560703,0.8880054441317587,0.8510212254228237,200.0,0.0,8595.0,,38.0,0.046
0.001,0.8662394873848618,0.8687732345971003,0.8880761160963193,0.8506207448461316,200.0,0.0,8795.0,,39.0,0.046
0.001,0.8662394873848618,0.8687732345971003,0.8880761160963193,0.8506207448461316,200.0,0.0,8995.0,,40.0,0.046
0.001,0.8662394873848618,0.8687732345971003,0.8880761160963193,0.8506207448461316,200.0,0.0,9195.0,,41.0,0.046
0.001,0.8662394873848618,0.8687732345971003,0.8880761160963193,0.8506207448461316,200.0,0.0,9395.0,,42.0,0.046
0.001,0.867440929114938,0.8696597338820822,0.8885572445979824,0.8518221865762078,200.0,0.0,9595.0,,43.0,0.046
0.001,0.867440929114938,0.8696597338820822,0.8885572445979824,0.8518221865762078,200.0,0.0,9795.0,,44.0,0.046
0.001,0.867440929114938,0.8696597338820822,0.8885572445979824,0.8518221865762078,200.0,0.0,9995.0,,45.0,0.046
0.001,0.867440929114938,0.8696597338820822,0.8885572445979824,0.8518221865762078,8.0,0.0,10003.0,,46.0,0.046
