decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.6868241890268322,0.6608331532157513,0.7946007956874146,0.5682819382782501,,,995.0,,0.0,0.046
0.001,0.7180616740088106,0.7228091632217037,0.8085731334766484,0.6555867039971128,200.0,0.0,1195.0,,1.0,0.046
0.001,0.7553063676411694,0.7554324725698747,0.8151065656362556,0.7048458149302326,200.0,0.0,1395.0,,2.0,0.046
0.001,0.7741289547456949,0.7734504778431949,0.8280609108993995,0.7264717660716022,200.0,0.0,1595.0,,3.0,0.046
0.001,0.7865438526231477,0.7826850655129494,0.8277839977931251,0.7428914697159754,200.0,0.0,1795.0,,4.0,0.046
0.001,0.801762114537445,0.8050042313244231,0.8441649158811588,0.7697236683543415,200.0,0.0,1995.0,,5.0,0.046
0.001,0.8065678814577493,0.8072307938855317,0.8435684344173672,0.7745294352746459,200.0,0.0,2195.0,,6.0,0.046
0.001,0.8149779735682819,0.8183003914895705,0.8538885181027506,0.7861433719987148,200.0,0.0,2395.0,,7.0,0.046
0.001,0.8201842210652783,0.826640129399672,0.8554236152241791,0.8001601921829358,200.0,0.0,2595.0,,8.0,0.046
0.001,0.8281938325991189,0.8301967914981941,0.8603387082821377,0.802563075643088,200.0,0.0,2795.0,,9.0,0.046
0.001,0.8386063275931117,0.84197197824084,0.8703970429321551,0.815778934673925,200.0,0.0,2995.0,,10.0,0.046
0.001,0.8410092110532639,0.8486278550024265,0.8776969680033735,0.8217861433243054,200.0,0.0,3195.0,,11.0,0.046
0.001,0.8446135362434922,0.8499995037274787,0.8736684674208385,0.8281938325513779,200.0,0.0,3395.0,,12.0,0.046
0.001,0.8506207448938726,0.8532576523974842,0.8798862574431817,0.82859431312807,200.0,0.0,3595.0,,13.0,0.046
0.001,0.8534241089307169,0.8585037685987421,0.8801203854426796,0.8382058469686787,200.0,0.0,3795.0,,14.0,0.046
0.001,0.8574289146976372,0.8590191514624755,0.882588534294055,0.8370044052386026,200.0,0.0,3995.0,,15.0,0.046
0.001,0.8594313175810974,0.8647094026154215,0.8883970425899477,0.842611133312291,200.0,0.0,4195.0,,16.0,0.046
0.001,0.8668342010412495,0.8655901882569218,0.8865537310677812,0.8458149779258273,200.0,0.0,4395.0,,17.0,0.046
0.001,0.8682346816179415,0.8655759133144909,0.8835478351743498,0.8486183419626715,200.0,0.0,4595.0,,18.0,0.046
0.001,0.8682346816179415,0.8655759133144909,0.8835478351743498,0.8486183419626715,200.0,0.0,4795.0,,19.0,0.046
0.001,0.8696375650780938,0.8675081697663738,0.884521369748847,0.8514217059995157,200.0,0.0,4995.0,,20.0,0.046
0.001,0.8708390068081698,0.8690454759595869,0.8926365767472451,0.8470164196559034,200.0,0.0,5195.0,,21.0,0.046
0.001,0.8708390068081698,0.8690454759595869,0.8926365767472451,0.8470164196559034,200.0,0.0,5395.0,,22.0,0.046
0.001,0.8708390068081698,0.8690454759595869,0.8926365767472451,0.8470164196559034,200.0,0.0,5595.0,,23.0,0.046
0.001,0.8708390068081698,0.8690454759595869,0.8926365767472451,0.8470164196559034,200.0,0.0,5795.0,,24.0,0.046
0.001,0.8710404485382459,0.8741596146349817,0.896302057782984,0.8534241088829758,200.0,0.0,5995.0,,25.0,0.046
0.001,0.8710404485382459,0.8741596146349817,0.896302057782984,0.8534241088829758,200.0,0.0,6195.0,,26.0,0.046
0.001,0.871440929114938,0.8724396383709845,0.8903620868002265,0.855426511766436,200.0,0.0,6395.0,,27.0,0.046
0.001,0.872241890268322,0.87347012758255,0.8948970041038229,0.8534241088829758,200.0,0.0,6595.0,,28.0,0.046
0.001,0.8726423708450141,0.8744636476875354,0.8973579543754966,0.8530236283062839,200.0,0.0,6795.0,,29.0,0.046
0.001,0.873042851421706,0.8738216617893209,0.894224060646381,0.8546255506130519,200.0,0.0,6995.0,,30.0,0.046
0.001,0.873042851421706,0.8738216617893209,0.894224060646381,0.8546255506130519,200.0,0.0,7195.0,,31.0,0.046
0.001,0.873042851421706,0.8738216617893209,0.894224060646381,0.8546255506130519,200.0,0.0,7395.0,,32.0,0.046
0.001,0.8744433319983981,0.8736702609310448,0.8946898005034478,0.8538245894596679,200.0,0.0,7595.0,,33.0,0.046
0.001,0.8744433319983981,0.8736702609310448,0.8946898005034478,0.8538245894596679,200.0,0.0,7795.0,,34.0,0.046
0.001,0.8744433319983981,0.8736702609310448,0.8946898005034478,0.8538245894596679,200.0,0.0,7995.0,,35.0,0.046
0.001,0.8744433319983981,0.8736702609310448,0.8946898005034478,0.8538245894596679,200.0,0.0,8195.0,,36.0,0.046
0.001,0.8744433319983981,0.8736702609310448,0.8946898005034478,0.8538245894596679,200.0,0.0,8395.0,,37.0,0.046
0.001,0.8744433319983981,0.8736702609310448,0.8946898005034478,0.8538245894596679,200.0,0.0,8595.0,,38.0,0.046
0.001,0.8750452543051662,0.8737978065639292,0.8910434173974315,0.8574289146498961,200.0,0.0,8795.0,,39.0,0.046
0.001,0.8750452543051662,0.8737978065639292,0.8910434173974315,0.8574289146498961,200.0,0.0,8995.0,,40.0,0.046
0.001,0.8750452543051662,0.8737978065639292,0.8910434173974315,0.8574289146498961,200.0,0.0,9195.0,,41.0,0.046
0.001,0.8750452543051662,0.8737978065639292,0.8910434173974315,0.8574289146498961,200.0,0.0,9395.0,,42.0,0.046
0.001,0.8750452543051662,0.8737978065639292,0.8910434173974315,0.8574289146498961,200.0,0.0,9595.0,,43.0,0.046
0.001,0.8754457348818583,0.8729891564352397,0.8915899701723825,0.855426511766436,200.0,0.0,9795.0,,44.0,0.046
0.001,0.8774481377653184,0.8778381881639391,0.8959965153508154,0.8606327592634324,200.0,0.0,9995.0,,45.0,0.046
0.001,0.8774481377653184,0.8778381881639391,0.8959965153508154,0.8606327592634324,8.0,0.0,10003.0,,46.0,0.046
