decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.6868241890268322,0.6608331532157513,0.7946007956874146,0.5682819382782501,,,995.0,,0.0,0.046
0.001,0.7212655186223468,0.7199946973005867,0.8128789795079994,0.6483780536166562,200.0,0.0,1195.0,,1.0,0.046
0.001,0.7541049259110933,0.7511099744759706,0.8138762027872626,0.6984381257031601,200.0,0.0,1395.0,,2.0,0.046
0.001,0.7693231878253904,0.7716878203568479,0.8251880924845868,0.7252703243415262,200.0,0.0,1595.0,,3.0,0.046
0.001,0.788546255506608,0.7890107120138481,0.8330713683335744,0.750100120096432,200.0,0.0,1795.0,,4.0,0.046
0.001,0.7981577893472167,0.8005420163148491,0.8384268183110474,0.7665198237408053,200.0,0.0,1995.0,,5.0,0.046
0.001,0.8109731678013616,0.8147647659875031,0.851772760504668,0.7813376050784103,200.0,0.0,2195.0,,6.0,0.046
0.001,0.8145774929915899,0.8150340451161099,0.8506591163924755,0.7829395273851785,200.0,0.0,2395.0,,7.0,0.046
0.001,0.8309971966359632,0.8318904361153872,0.8667787926455808,0.8005606727596278,200.0,0.0,2595.0,,8.0,0.046
0.001,0.8350020024028835,0.8359702571325413,0.8698201589599628,0.8053664396799322,200.0,0.0,2795.0,,9.0,0.046
0.001,0.8394072887464958,0.8450299049550455,0.873764803421989,0.8185822987107692,200.0,0.0,2995.0,,10.0,0.046
0.001,0.842611133360032,0.8449611380475495,0.8750097406449965,0.8173808569806931,200.0,0.0,3195.0,,11.0,0.046
0.001,0.8458149779735683,0.8508942786292357,0.8712985550445416,0.8317981577416063,200.0,0.0,3395.0,,12.0,0.046
0.001,0.8534241089307169,0.8553449624674198,0.8725947332611359,0.8390068081220627,200.0,0.0,3595.0,,13.0,0.046
0.001,0.8538245895074089,0.8571774425103658,0.8751585841131153,0.8402082498521388,200.0,0.0,3795.0,,14.0,0.046
0.001,0.8578293952743292,0.8624605278182039,0.8799550824037399,0.8458149779258273,200.0,0.0,3995.0,,15.0,0.046
0.001,0.8594313175810974,0.8652707986417273,0.8838132843285692,0.8478173808092875,200.0,0.0,4195.0,,16.0,0.046
0.001,0.8602322787344814,0.8626365844230438,0.8790945160326883,0.8470164196559034,200.0,0.0,4395.0,,17.0,0.046
0.001,0.8622346816179415,0.8683559797408822,0.8871472044663282,0.8506207448461316,200.0,0.0,4595.0,,18.0,0.046
0.001,0.8654385262314778,0.8708115371886281,0.8891807176802318,0.8534241088829758,200.0,0.0,4795.0,,19.0,0.046
0.001,0.8662394873848618,0.8717039471919602,0.8888349658639898,0.855426511766436,200.0,0.0,4995.0,,20.0,0.046
0.001,0.8662394873848618,0.8717039471919602,0.8888349658639898,0.855426511766436,200.0,0.0,5195.0,,21.0,0.046
0.001,0.8662394873848618,0.8717039471919602,0.8888349658639898,0.855426511766436,200.0,0.0,5395.0,,22.0,0.046
0.001,0.8662394873848618,0.8717039471919602,0.8888349658639898,0.855426511766436,200.0,0.0,5595.0,,23.0,0.046
0.001,0.8662394873848618,0.8717039471919602,0.8888349658639898,0.855426511766436,200.0,0.0,5795.0,,24.0,0.046
0.001,0.8662394873848618,0.8717039471919602,0.8888349658639898,0.855426511766436,200.0,0.0,5995.0,,25.0,0.046
0.001,0.8662394873848618,0.8717039471919602,0.8888349658639898,0.855426511766436,200.0,0.0,6195.0,,26.0,0.046
0.001,0.8698438125750901,0.8739868502498485,0.8945967750545497,0.8546255506130519,200.0,0.0,6395.0,,27.0,0.046
0.001,0.8698438125750901,0.8739868502498485,0.8945967750545497,0.8546255506130519,200.0,0.0,6595.0,,28.0,0.046
0.001,0.8698438125750901,0.8739868502498485,0.8945967750545497,0.8546255506130519,200.0,0.0,6795.0,,29.0,0.046
0.001,0.8698438125750901,0.8739868502498485,0.8945967750545497,0.8546255506130519,200.0,0.0,6995.0,,30.0,0.046
0.001,0.8698438125750901,0.8739868502498485,0.8945967750545497,0.8546255506130519,200.0,0.0,7195.0,,31.0,0.046
0.001,0.8698438125750901,0.8739868502498485,0.8945967750545497,0.8546255506130519,200.0,0.0,7395.0,,32.0,0.046
0.001,0.8698438125750901,0.8739868502498485,0.8945967750545497,0.8546255506130519,200.0,0.0,7595.0,,33.0,0.046
0.001,0.8698438125750901,0.8739868502498485,0.8945967750545497,0.8546255506130519,200.0,0.0,7795.0,,34.0,0.046
0.001,0.8698438125750901,0.8739868502498485,0.8945967750545497,0.8546255506130519,200.0,0.0,7995.0,,35.0,0.046
0.001,0.8698438125750901,0.8739868502498485,0.8945967750545497,0.8546255506130519,200.0,0.0,8195.0,,36.0,0.046
0.001,0.8698438125750901,0.8739868502498485,0.8945967750545497,0.8546255506130519,200.0,0.0,8395.0,,37.0,0.046
0.001,0.8698438125750901,0.8739868502498485,0.8945967750545497,0.8546255506130519,200.0,0.0,8595.0,,38.0,0.046
0.001,0.8698438125750901,0.8739868502498485,0.8945967750545497,0.8546255506130519,200.0,0.0,8795.0,,39.0,0.046
0.001,0.8698438125750901,0.8739868502498485,0.8945967750545497,0.8546255506130519,200.0,0.0,8995.0,,40.0,0.046
0.001,0.8698438125750901,0.8739868502498485,0.8945967750545497,0.8546255506130519,200.0,0.0,9195.0,,41.0,0.046
0.001,0.8698438125750901,0.8739868502498485,0.8945967750545497,0.8546255506130519,200.0,0.0,9395.0,,42.0,0.046
0.001,0.8698438125750901,0.8739868502498485,0.8945967750545497,0.8546255506130519,200.0,0.0,9595.0,,43.0,0.046
