decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.6868241890268322,0.6608331532157513,0.7946007956874146,0.5682819382782501,,,995.0,,0.0,0.046
0.001,0.7681217460953144,0.7616810032163184,0.841879878609382,0.697236683973084,200.0,0.0,1195.0,,1.0,0.046
0.001,0.7825390468562274,0.7811315243226029,0.839371786195849,0.7312775329919066,200.0,0.0,1395.0,,2.0,0.046
0.001,0.7861433720464558,0.7879193954148863,0.836937456308578,0.7448938725994356,200.0,0.0,1595.0,,3.0,0.046
0.001,0.7957549058870644,0.7944891642082391,0.8353997345776571,0.7581097316302726,200.0,0.0,1795.0,,4.0,0.046
0.001,0.8125750901081298,0.8166699865172756,0.8564510031800582,0.7809371245017184,200.0,0.0,1995.0,,5.0,0.046
0.001,0.816179415298358,0.8182196855115375,0.8507377492651063,0.7885462554588669,200.0,0.0,2195.0,,6.0,0.046
0.001,0.8233880656788146,0.825716926830026,0.854295253133029,0.7993592310295518,200.0,0.0,2395.0,,7.0,0.046
0.001,0.8233880656788146,0.825716926830026,0.854295253133029,0.7993592310295518,200.0,0.0,2595.0,,8.0,0.046
0.001,0.8325991189427313,0.8364596536124187,0.8648593338384694,0.8101722066002366,200.0,0.0,2795.0,,9.0,0.046
0.001,0.8378053664397277,0.8378311785927858,0.8641229231070173,0.8133760512137728,200.0,0.0,2995.0,,10.0,0.046
0.001,0.8446135362434922,0.8468242517747447,0.8707141868104732,0.8245895073611497,200.0,0.0,3195.0,,11.0,0.046
0.001,0.8478173808570284,0.850853600237529,0.8765380547244309,0.8269923908213018,200.0,0.0,3395.0,,12.0,0.046
0.001,0.8546255506607929,0.858317289941541,0.8837977994381069,0.8346015217784504,200.0,0.0,3595.0,,13.0,0.046
0.001,0.8590308370044053,0.862808189274647,0.885562329899563,0.8414096915822149,200.0,0.0,3795.0,,14.0,0.046
0.001,0.8590308370044053,0.862808189274647,0.885562329899563,0.8414096915822149,200.0,0.0,3995.0,,15.0,0.046
