decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.6330128205128205,0.5967464447021484,0.7452360972380027,0.5012019230769231,,,997.0,,0.0,0.046
0.001,0.6854967948717948,0.6811929222864982,0.7511523900887905,0.625,200.0,0.0,1197.0,,1.0,0.046
0.001,0.6963141025641025,0.693298937418522,0.7514491692567483,0.6450320512820513,200.0,0.0,1397.0,,2.0,0.046
0.001,0.7015224358974359,0.699462931125592,0.7483474772710067,0.6578525641025641,200.0,0.0,1597.0,,3.0,0.046
0.001,0.7159455128205128,0.7104515540294158,0.7567116748063992,0.6706730769230769,200.0,0.0,1797.0,,4.0,0.046
0.001,0.7275641025641025,0.7245517273743948,0.7671411037445068,0.6875,200.0,0.0,1997.0,,5.0,0.046
0.001,0.733573717948718,0.7327288137032435,0.7686943809191386,0.7007211538461539,200.0,0.0,2197.0,,6.0,0.046
0.001,0.7435897435897436,0.7421735364657182,0.7806277137536269,0.7083333333333334,200.0,0.0,2397.0,,7.0,0.046
0.001,0.750801282051282,0.7468348489357874,0.7783657297109946,0.7183493589743589,200.0,0.0,2597.0,,8.0,0.046
0.001,0.7608173076923077,0.7559182903705499,0.7813817705863562,0.7327724358974359,200.0,0.0,2797.0,,9.0,0.046
0.001,0.764823717948718,0.7626163355815105,0.7964947116680634,0.7327724358974359,200.0,0.0,2997.0,,10.0,0.046
0.001,0.7712339743589743,0.7681308862490531,0.7993935040938549,0.7399839743589743,200.0,0.0,3197.0,,11.0,0.046
0.001,0.7824519230769231,0.7831132885737296,0.8102395855463468,0.7584134615384616,200.0,0.0,3397.0,,12.0,0.046
0.001,0.7824519230769231,0.7831132885737296,0.8102395855463468,0.7584134615384616,200.0,0.0,3597.0,,13.0,0.046
0.001,0.7832532051282052,0.7871330762520815,0.8100917385174677,0.7660256410256411,200.0,0.0,3797.0,,14.0,0.046
0.001,0.7896634615384616,0.7865591278442969,0.8103608718285193,0.764823717948718,200.0,0.0,3997.0,,15.0,0.046
0.001,0.7940705128205128,0.7951727341382931,0.8199750460111178,0.7724358974358975,200.0,0.0,4197.0,,16.0,0.046
0.001,0.7940705128205128,0.7951727341382931,0.8199750460111178,0.7724358974358975,200.0,0.0,4397.0,,17.0,0.046
0.001,0.7940705128205128,0.7951727341382931,0.8199750460111178,0.7724358974358975,200.0,0.0,4597.0,,18.0,0.046
0.001,0.7940705128205128,0.7951727341382931,0.8199750460111178,0.7724358974358975,200.0,0.0,4797.0,,19.0,0.046
0.001,0.796073717948718,0.7994414415114965,0.8239657374528738,0.7768429487179487,200.0,0.0,4997.0,,20.0,0.046
0.001,0.796073717948718,0.7994414415114965,0.8239657374528738,0.7768429487179487,200.0,0.0,5197.0,,21.0,0.046
0.001,0.796073717948718,0.7994414415114965,0.8239657374528738,0.7768429487179487,200.0,0.0,5397.0,,22.0,0.046
0.001,0.7988782051282052,0.7979665199915568,0.8198560781967945,0.7776442307692307,200.0,0.0,5597.0,,23.0,0.046
0.001,0.8008814102564102,0.7995495765637128,0.8207247089117001,0.7800480769230769,200.0,0.0,5797.0,,24.0,0.046
0.001,0.8008814102564102,0.7995495765637128,0.8207247089117001,0.7800480769230769,200.0,0.0,5997.0,,25.0,0.046
