decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.6330128205128205,0.5967464447021484,0.7452360972380027,0.5012019230769231,,,997.0,,0.0,0.046
0.001,0.6642628205128205,0.6507550577322642,0.7370649637320102,0.5849358974358975,200.0,0.0,1197.0,,1.0,0.046
0.001,0.6678685897435898,0.6579506083940848,0.7284348087433057,0.6021634615384616,200.0,0.0,1397.0,,2.0,0.046
0.001,0.6786858974358975,0.6649945959066733,0.7322149062768007,0.6105769230769231,200.0,0.0,1597.0,,3.0,0.046
0.001,0.6862980769230769,0.6787201555875632,0.7300705367173904,0.6354166666666666,200.0,0.0,1797.0,,4.0,0.046
0.001,0.6959134615384616,0.6893297999333112,0.7438415319491656,0.6438301282051282,200.0,0.0,1997.0,,5.0,0.046
0.001,0.7059294871794872,0.702439872882305,0.7468815315992404,0.6638621794871795,200.0,0.0,2197.0,,6.0,0.046
0.001,0.7123397435897436,0.7062252255586478,0.746468511911539,0.671073717948718,200.0,0.0,2397.0,,7.0,0.046
0.001,0.7163461538461539,0.7124258768864167,0.7463511809324607,0.6822916666666666,200.0,0.0,2597.0,,8.0,0.046
0.001,0.7371794871794872,0.7312769652941288,0.7609103864584214,0.7047275641025641,200.0,0.0,2797.0,,9.0,0.046
0.001,0.7431891025641025,0.7397412359714508,0.7728784206586007,0.7099358974358975,200.0,0.0,2997.0,,10.0,0.046
0.001,0.7471955128205128,0.742886714446239,0.7709061862566532,0.7175480769230769,200.0,0.0,3197.0,,11.0,0.046
0.001,0.7471955128205128,0.742886714446239,0.7709061862566532,0.7175480769230769,200.0,0.0,3397.0,,12.0,0.046
0.001,0.7588141025641025,0.7533322786673521,0.7805562026989765,0.7287660256410257,200.0,0.0,3597.0,,13.0,0.046
0.001,0.7696314102564102,0.7706244717805814,0.798109864577269,0.7455929487179487,200.0,0.0,3797.0,,14.0,0.046
0.001,0.7736378205128205,0.7735891265746875,0.8024425376684238,0.7471955128205128,200.0,0.0,3997.0,,15.0,0.046
0.001,0.7736378205128205,0.7768318599615341,0.8024504559162335,0.7536057692307693,200.0,0.0,4197.0,,16.0,0.046
0.001,0.7736378205128205,0.7881194681693346,0.8122127392353156,0.7660256410256411,200.0,0.0,4397.0,,17.0,0.046
0.001,0.7736378205128205,0.7905076161409036,0.8126182540869101,0.7700320512820513,200.0,0.0,4597.0,,18.0,0.046
0.001,0.7736378205128205,0.7926948513740149,0.8146455578314953,0.7724358974358975,200.0,0.0,4797.0,,19.0,0.046
0.001,0.7816506410256411,0.7940814479803427,0.8126660157472659,0.7768429487179487,200.0,0.0,4997.0,,20.0,0.046
0.001,0.7816506410256411,0.7940814479803427,0.8126660157472659,0.7768429487179487,200.0,0.0,5197.0,,21.0,0.046
0.001,0.7816506410256411,0.7940814479803427,0.8126660157472659,0.7768429487179487,200.0,0.0,5397.0,,22.0,0.046
0.001,0.7914711538461539,0.7940814479803427,0.8126660157472659,0.7768429487179487,200.0,0.0,5597.0,,23.0,0.046
0.001,0.7914711538461539,0.7940814479803427,0.8126660157472659,0.7768429487179487,200.0,0.0,5797.0,,24.0,0.046
0.001,0.7914711538461539,0.7951049590722109,0.8157163430482913,0.7760416666666666,200.0,0.0,5997.0,,25.0,0.046
0.001,0.7914711538461539,0.7951049590722109,0.8157163430482913,0.7760416666666666,200.0,0.0,6197.0,,26.0,0.046
0.001,0.7914711538461539,0.7978703731145614,0.8155811199775109,0.78125,200.0,0.0,6397.0,,27.0,0.046
0.001,0.7914711538461539,0.7978703731145614,0.8155811199775109,0.78125,200.0,0.0,6597.0,,28.0,0.046
0.001,0.7914711538461539,0.7978703731145614,0.8155811199775109,0.78125,200.0,0.0,6797.0,,29.0,0.046
0.001,0.7914711538461539,0.7978703731145614,0.8155811199775109,0.78125,200.0,0.0,6997.0,,30.0,0.046
0.001,0.7914711538461539,0.7978703731145614,0.8155811199775109,0.78125,200.0,0.0,7197.0,,31.0,0.046
0.001,0.7914711538461539,0.7978703731145614,0.8155811199775109,0.78125,200.0,0.0,7397.0,,32.0,0.046
0.001,0.8000801282051282,0.7978703731145614,0.8155811199775109,0.78125,200.0,0.0,7597.0,,33.0,0.046
0.001,0.8000801282051282,0.7978703731145614,0.8155811199775109,0.78125,200.0,0.0,7797.0,,34.0,0.046
0.001,0.8000801282051282,0.7978703731145614,0.8155811199775109,0.78125,200.0,0.0,7997.0,,35.0,0.046
0.001,0.8000801282051282,0.7978703731145614,0.8155811199775109,0.78125,200.0,0.0,8197.0,,36.0,0.046
0.001,0.8000801282051282,0.7978703731145614,0.8155811199775109,0.78125,200.0,0.0,8397.0,,37.0,0.046
0.001,0.8000801282051282,0.7978703731145614,0.8155811199775109,0.78125,200.0,0.0,8597.0,,38.0,0.046
0.001,0.8000801282051282,0.7978703731145614,0.8155811199775109,0.78125,200.0,0.0,8797.0,,39.0,0.046
0.001,0.8000801282051282,0.7978703731145614,0.8155811199775109,0.78125,200.0,0.0,8997.0,,40.0,0.046
0.001,0.8000801282051282,0.7978703731145614,0.8155811199775109,0.78125,200.0,0.0,9197.0,,41.0,0.046
0.001,0.8000801282051282,0.7978703731145614,0.8155811199775109,0.78125,200.0,0.0,9397.0,,42.0,0.046
0.001,0.8016826923076923,0.7974604887840075,0.8190221924048203,0.7776442307692307,200.0,0.0,9597.0,,43.0,0.046
0.001,0.8016826923076923,0.7974604887840075,0.8190221924048203,0.7776442307692307,200.0,0.0,9797.0,,44.0,0.046
0.001,0.8016826923076923,0.7974604887840075,0.8190221924048203,0.7776442307692307,200.0,0.0,9997.0,,45.0,0.046
