decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.7612179487179487,0.7600027811832917,0.7845026606168503,0.7375801282051282,200,81,3997.0,0.9629629629629629,15,0.0001
0.001,0.7692307692307693,0.7662295454587692,0.7919060557316511,0.7427884615384616,200,142,4197.0,0.9577464788732394,16,0.0001
0.001,0.7708333333333334,0.7690000809155978,0.7918854997708247,0.7479967948717948,200,146,4397.0,0.958904109589041,17,0.0001
0.001,0.7740384615384616,0.7730940289986439,0.7942671240904392,0.7536057692307693,200,142,4597.0,0.9577464788732394,18,0.0001
0.001,0.7792467948717948,0.778481513261795,0.7994760274887085,0.7592147435897436,200,144,4797.0,0.9513888888888888,19,0.0001
0.001,0.7816506410256411,0.7831899424393972,0.8047374303524311,0.7632211538461539,200,146,4997.0,0.952054794520548,20,0.0001
0.001,0.7840544871794872,0.7847907145818075,0.8055207973871475,0.765625,200,172,5197.0,0.9651162790697675,21,0.0001
0.001,0.7840544871794872,0.7847907145818075,0.8055207973871475,0.765625,200,231,5397.0,0.9696969696969697,22,0.0001
0.001,0.7840544871794872,0.7847907145818075,0.8055207973871475,0.765625,200,231,5597.0,0.9696969696969697,23,0.0001
0.001,0.7840544871794872,0.7847907145818075,0.8055207973871475,0.765625,200,231,5797.0,0.9696969696969697,24,0.0001
0.001,0.7840544871794872,0.7847907145818075,0.8055207973871475,0.765625,200,231,5997.0,0.9696969696969697,25,0.0001
0.001,0.7856570512820513,0.7854642348411756,0.8074420293172201,0.7652243589743589,200,231,6197.0,0.9696969696969697,26,0.0001
0.001,0.7856570512820513,0.7854642348411756,0.8074420293172201,0.7652243589743589,200,320,6397.0,0.96875,27,0.0001
0.001,0.7868589743589743,0.7883652372237964,0.8079600074352362,0.7704326923076923,200,320,6597.0,0.96875,28,0.0001
0.001,0.7872596153846154,0.7907083416596438,0.8104417339349405,0.7724358974358975,200,300,6797.0,0.97,29,0.0001
0.001,0.7884615384615384,0.7888506009028509,0.8046427216285315,0.7740384615384616,200,313,6997.0,0.9616613418530351,30,0.0001
0.001,0.7884615384615384,0.7888506009028509,0.8046427216285315,0.7740384615384616,200,347,7197.0,0.9740634005763689,31,0.0001
0.001,0.7884615384615384,0.7888506009028509,0.8046427216285315,0.7740384615384616,200,347,7397.0,0.9740634005763689,32,0.0001
0.001,0.7884615384615384,0.7888506009028509,0.8046427216285315,0.7740384615384616,200,347,7597.0,0.9740634005763689,33,0.0001
0.001,0.7884615384615384,0.7888506009028509,0.8046427216285315,0.7740384615384616,200,347,7797.0,0.9740634005763689,34,0.0001
0.001,0.7884615384615384,0.7888506009028509,0.8046427216285315,0.7740384615384616,200,347,7997.0,0.9740634005763689,35,0.0001
0.001,0.7884615384615384,0.7888506009028509,0.8046427216285315,0.7740384615384616,200,347,8197.0,0.9740634005763689,36,0.0001
0.001,0.7884615384615384,0.7888506009028509,0.8046427216285315,0.7740384615384616,200,347,8397.0,0.9740634005763689,37,0.0001
0.001,0.7884615384615384,0.7888506009028509,0.8046427216285315,0.7740384615384616,200,347,8597.0,0.9740634005763689,38,0.0001
0.001,0.7884615384615384,0.7888506009028509,0.8046427216285315,0.7740384615384616,200,347,8797.0,0.9740634005763689,39,0.0001
0.001,0.7884615384615384,0.7888506009028509,0.8046427216285315,0.7740384615384616,200,347,8997.0,0.9740634005763689,40,0.0001
0.001,0.7884615384615384,0.7888506009028509,0.8046427216285315,0.7740384615384616,200,347,9197.0,0.9740634005763689,41,0.0001
0.001,0.7884615384615384,0.7888506009028509,0.8046427216285315,0.7740384615384616,200,347,9397.0,0.9740634005763689,42,0.0001
0.001,0.7884615384615384,0.7888506009028509,0.8046427216285315,0.7740384615384616,200,347,9597.0,0.9740634005763689,43,0.0001
0.001,0.7884615384615384,0.7888506009028509,0.8046427216285315,0.7740384615384616,60,347,9657.0,0.9740634005763689,44,0.0001
0.001,0.7884615384615384,0.7888506009028509,0.8046427216285315,0.7740384615384616,0,347,9857.0,0.9740634005763689,45,0.0001
0.001,0.7884615384615384,0.7888506009028509,0.8046427216285315,0.7740384615384616,0,147,10004.0,0.9727891156462585,46,0.0001
