decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.6868241890268322,0.6608331532157513,0.7946007956874146,0.5682819382782501,,,995.0,,0.0,0.046
0.001,0.7480977172607128,0.7363157092116573,0.8231132332687623,0.6680016018745658,200.0,0.0,1195.0,,1.0,0.046
0.001,0.762114537444934,0.7573173577230742,0.8284757504426913,0.6988386062798521,200.0,0.0,1395.0,,2.0,0.046
0.001,0.7829395274329195,0.7792074533524779,0.8348562448655886,0.7316780135685986,200.0,0.0,1595.0,,3.0,0.046
0.001,0.7933520224269123,0.7941775628696407,0.8413095469946473,0.7525030035565842,200.0,0.0,1795.0,,4.0,0.046
0.001,0.8045654785742892,0.805149438837599,0.8426375871760682,0.7713255906611096,200.0,0.0,1995.0,,5.0,0.046
0.001,0.8193832599118943,0.8224689053639346,0.8587079641577431,0.789747697188943,200.0,0.0,2195.0,,6.0,0.046
0.001,0.8229875851021226,0.8278520344303377,0.8588598080525457,0.7993592310295518,200.0,0.0,2395.0,,7.0,0.046
0.001,0.8269923908690429,0.8298307623584412,0.8570762056324737,0.8045654785265481,200.0,0.0,2595.0,,8.0,0.046
0.001,0.8346015218261914,0.8403061471512473,0.8658011072771427,0.816579895827309,200.0,0.0,2795.0,,9.0,0.046
0.001,0.8430116139367241,0.8479211949375949,0.872708816694459,0.8249899879378417,200.0,0.0,2995.0,,10.0,0.046
0.001,0.8478173808570284,0.8525745679867186,0.8757056639487618,0.8309971965882221,200.0,0.0,3195.0,,11.0,0.046
0.001,0.8562274729675611,0.8552005967236443,0.8779920838000443,0.8338005606250664,200.0,0.0,3395.0,,12.0,0.046
0.001,0.8566279535442531,0.8597261629011042,0.8826810555979401,0.8382058469686787,200.0,0.0,3595.0,,13.0,0.046
0.001,0.8574289146976372,0.859585645464262,0.8846592121616955,0.8362034440852185,200.0,0.0,3795.0,,14.0,0.046
0.001,0.8618342010412495,0.864601061852111,0.8872152258502898,0.8434120944656751,200.0,0.0,3995.0,,15.0,0.046
0.001,0.8618342010412495,0.864601061852111,0.8872152258502898,0.8434120944656751,200.0,0.0,4195.0,,16.0,0.046
0.001,0.8656351621946335,0.8679693005158513,0.8903190083727152,0.8470164196559034,200.0,0.0,4395.0,,17.0,0.046
0.001,0.8674385262314778,0.8671843100653966,0.8936081680718736,0.842611133312291,200.0,0.0,4595.0,,18.0,0.046
0.001,0.8674385262314778,0.8671843100653966,0.8936081680718736,0.842611133312291,200.0,0.0,4795.0,,19.0,0.046
0.001,0.8674385262314778,0.8671843100653966,0.8936081680718736,0.842611133312291,200.0,0.0,4995.0,,20.0,0.046
0.001,0.8678390068081698,0.8696420613078055,0.8906512582688796,0.8498197836927476,200.0,0.0,5195.0,,21.0,0.046
0.001,0.8690404485382459,0.8699448446918117,0.8922109179464301,0.8490188225393636,200.0,0.0,5395.0,,22.0,0.046
0.001,0.8690404485382459,0.8699448446918117,0.8922109179464301,0.8490188225393636,200.0,0.0,5595.0,,23.0,0.046
0.001,0.868241890268322,0.8719215927049547,0.8911299409033729,0.8538245894596679,200.0,0.0,5795.0,,24.0,0.046
0.001,0.875241890268322,0.8719215927049547,0.8911299409033729,0.8538245894596679,200.0,0.0,5995.0,,25.0,0.046
0.001,0.875241890268322,0.8719215927049547,0.8911299409033729,0.8538245894596679,200.0,0.0,6195.0,,26.0,0.046
0.001,0.875241890268322,0.8719215927049547,0.8911299409033729,0.8538245894596679,200.0,0.0,6395.0,,27.0,0.046
0.001,0.875241890268322,0.8719215927049547,0.8911299409033729,0.8538245894596679,200.0,0.0,6595.0,,28.0,0.046
