decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.6868241890268322,0.6608331532157513,0.7946007956874146,0.5682819382782501,,,995.0,,0.0,0.046
0.001,0.7200640768922707,0.7206969254724398,0.7995036853806324,0.658390068033957,200.0,0.0,1195.0,,1.0,0.046
0.001,0.7513015618742491,0.7533915362025816,0.8170787763442809,0.7004405285866202,200.0,0.0,1395.0,,2.0,0.046
0.001,0.763716459751702,0.7685998511829994,0.8203862578953844,0.723668402034758,200.0,0.0,1595.0,,3.0,0.046
0.001,0.789747697236684,0.7861091252513346,0.8356253119721907,0.7432919502926675,200.0,0.0,1795.0,,4.0,0.046
0.001,0.789747697236684,0.7861091252513346,0.8356253119721907,0.7432919502926675,200.0,0.0,1995.0,,5.0,0.046
0.001,0.8009611533840608,0.8027421143181953,0.8417915692079244,0.7677212654708814,200.0,0.0,2195.0,,6.0,0.046
0.001,0.8137765318382059,0.8168765866713472,0.8535020894225139,0.7837404885385626,200.0,0.0,2395.0,,7.0,0.046
0.001,0.816980376451742,0.8184707970871274,0.8529214045024653,0.7873448137287908,200.0,0.0,2595.0,,8.0,0.046
0.001,0.8261914297156588,0.8303731230912229,0.8620657242437721,0.8013616339130119,200.0,0.0,2795.0,,9.0,0.046
0.001,0.8350020024028835,0.8386099970861106,0.8690753641441721,0.8105726871769287,200.0,0.0,2995.0,,10.0,0.046
0.001,0.8438125750901081,0.8483799791211933,0.8754219036365826,0.8233880656310736,200.0,0.0,3195.0,,11.0,0.046
0.001,0.8474169002803364,0.8462173268706216,0.8730140551119075,0.8213856627476134,200.0,0.0,3395.0,,12.0,0.046
0.001,0.8490188225871045,0.8516955590744615,0.874682542892948,0.8301962354348381,200.0,0.0,3595.0,,13.0,0.046
0.001,0.8570284341209451,0.8583001841484761,0.8829092805176484,0.8354024829318345,200.0,0.0,3795.0,,14.0,0.046
0.001,0.8606327593111734,0.860387375056863,0.8855070832446904,0.8370044052386026,200.0,0.0,3995.0,,15.0,0.046
0.001,0.8618342010412495,0.8653541246461162,0.8907065492274048,0.841810172158907,200.0,0.0,4195.0,,16.0,0.046
0.001,0.8622346816179415,0.8673261505009702,0.8899307021342329,0.8462154585025193,200.0,0.0,4395.0,,17.0,0.046
0.001,0.8650380456547857,0.8710399255735377,0.8927952281274364,0.8506207448461316,200.0,0.0,4595.0,,18.0,0.046
0.001,0.8662394873848618,0.8725586150663588,0.8961160313285824,0.8506207448461316,200.0,0.0,4795.0,,19.0,0.046
0.001,0.871440929114938,0.8680389764120829,0.8888169052508244,0.8486183419626715,200.0,0.0,4995.0,,20.0,0.046
0.001,0.871440929114938,0.8680389764120829,0.8888169052508244,0.8486183419626715,200.0,0.0,5195.0,,21.0,0.046
0.001,0.8718414096916299,0.8704578275197403,0.8876316908793207,0.85422507003636,200.0,0.0,5395.0,,22.0,0.046
0.001,0.8718414096916299,0.8704578275197403,0.8876316908793207,0.85422507003636,200.0,0.0,5595.0,,23.0,0.046
0.001,0.8718414096916299,0.8704578275197403,0.8876316908793207,0.85422507003636,200.0,0.0,5795.0,,24.0,0.046
0.001,0.8718414096916299,0.8704578275197403,0.8876316908793207,0.85422507003636,200.0,0.0,5995.0,,25.0,0.046
0.001,0.8718414096916299,0.8704578275197403,0.8876316908793207,0.85422507003636,200.0,0.0,6195.0,,26.0,0.046
0.001,0.8718414096916299,0.8704578275197403,0.8876316908793207,0.85422507003636,200.0,0.0,6395.0,,27.0,0.046
0.001,0.8778414096916299,0.8704578275197403,0.8876316908793207,0.85422507003636,200.0,0.0,6595.0,,28.0,0.046
0.001,0.8778414096916299,0.8704578275197403,0.8876316908793207,0.85422507003636,200.0,0.0,6795.0,,29.0,0.046
0.001,0.8794433319983981,0.8753903288577717,0.897954955261423,0.85422507003636,200.0,0.0,6995.0,,30.0,0.046
0.001,0.8802442931517821,0.8734720677769943,0.8971110210926665,0.8514217059995157,200.0,0.0,7195.0,,31.0,0.046
0.001,0.8802442931517821,0.8734720677769943,0.8971110210926665,0.8514217059995157,200.0,0.0,7395.0,,32.0,0.046
0.001,0.8802442931517821,0.8734720677769943,0.8971110210926665,0.8514217059995157,200.0,0.0,7595.0,,33.0,0.046
0.001,0.8802442931517821,0.8734720677769943,0.8971110210926665,0.8514217059995157,200.0,0.0,7795.0,,34.0,0.046
0.001,0.8802442931517821,0.8734720677769943,0.8971110210926665,0.8514217059995157,200.0,0.0,7995.0,,35.0,0.046
0.001,0.8802442931517821,0.8734720677769943,0.8971110210926665,0.8514217059995157,200.0,0.0,8195.0,,36.0,0.046
