decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.6868241890268322,0.6608331532157513,0.7946007956874146,0.5682819382782501,,,995.0,,0.0,0.046
0.001,0.7489106928313977,0.7515597512686687,0.8457845795092508,0.6784140968685586,200,0,1195.0,,1.0,0.046
0.001,0.7705246295554665,0.7667510414247661,0.8341937616533119,0.710452543003921,200,0,1395.0,,2.0,0.046
0.001,0.7845414497396876,0.7902739359514208,0.8388507263537259,0.7476972366362798,200,0,1595.0,,3.0,0.046
0.001,0.7933520224269123,0.7978585746272068,0.8449854302224895,0.7565078093235045,200,0,1795.0,,4.0,0.046
0.001,0.8005606728073689,0.8037630094973909,0.8453033792051163,0.7669203043174972,200,0,1995.0,,5.0,0.046
0.001,0.8057669203043653,0.8045133957396902,0.8401858398424514,0.7721265518144936,200,0,2195.0,,6.0,0.046
0.001,0.815778934721666,0.8171781906615652,0.848486967883112,0.7885462554588669,200,0,2395.0,,7.0,0.046
0.001,0.828994793752503,0.8296449604777274,0.8602742709109055,0.8013616339130119,200,0,2595.0,,8.0,0.046
0.001,0.8329995995194233,0.8351200883704565,0.8629398841976308,0.8093712454468525,200,0,2795.0,,9.0,0.046
0.001,0.8414096916299559,0.8467403788494023,0.8736021127708444,0.8217861433243054,200,0,2995.0,,10.0,0.046
0.001,0.8434120945134161,0.8500576438691838,0.8747176451352676,0.8269923908213018,200,0,3195.0,,11.0,0.046
0.001,0.8546255506607929,0.858504868551498,0.8840437702622755,0.8346015217784504,200,0,3395.0,,12.0,0.046
0.001,0.8606327593111734,0.8632135478362686,0.8881605466366005,0.8398077692754469,200,0,3595.0,,13.0,0.046
0.001,0.8670404485382459,0.873820978901985,0.9004957697417291,0.8490188225393636,200,0,3795.0,,14.0,0.046
0.001,0.868241890268322,0.8734027356159988,0.8991384326241997,0.8494193031160555,200,0,3995.0,,15.0,0.046
0.001,0.8702442931517821,0.8699615303640323,0.8940102496909103,0.8474169002325954,200,0,4195.0,,16.0,0.046
0.001,0.8702442931517821,0.8699615303640323,0.8940102496909103,0.8474169002325954,200,0,4395.0,,17.0,0.046
0.001,0.8706447737284742,0.8737026530119911,0.8943556562442039,0.85422507003636,200,0,4595.0,,18.0,0.046
0.001,0.8706447737284742,0.8737026530119911,0.8943556562442039,0.85422507003636,200,0,4795.0,,19.0,0.046
0.001,0.8718462154585502,0.8796350602918402,0.9024428144473289,0.8582298758032803,200,0,4995.0,,20.0,0.046
0.001,0.8718462154585502,0.8796350602918402,0.9024428144473289,0.8582298758032803,200,0,5195.0,,21.0,0.046
0.001,0.8718462154585502,0.8796350602918402,0.9024428144473289,0.8582298758032803,200,0,5395.0,,22.0,0.046
0.001,0.8718462154585502,0.8796350602918402,0.9024428144473289,0.8582298758032803,200,0,5595.0,,23.0,0.046
0.001,0.8738486183420104,0.8793066755074427,0.9012214910711915,0.8586303563799722,200,0,5795.0,,24.0,0.046
0.001,0.8746495794953945,0.8794040579914235,0.9006321990208288,0.8594313175333563,200,0,5995.0,,25.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,6195.0,,26.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,6395.0,,27.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,6595.0,,28.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,6795.0,,29.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,6995.0,,30.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,7195.0,,31.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,7395.0,,32.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,7595.0,,33.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,7795.0,,34.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,7995.0,,35.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,8195.0,,36.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,8395.0,,37.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,8595.0,,38.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,8795.0,,39.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,8995.0,,40.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,9195.0,,41.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,9395.0,,42.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,9595.0,,43.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,9795.0,,44.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,200,0,9995.0,,45.0,0.046
0.001,0.8766519823788547,0.8785563931495703,0.9001678325769946,0.8582298758032803,8,0,10003.0,,46.0,0.046
