decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.6330128205128205,0.5967464447021484,0.7452360972380027,0.5012019230769231,,,997.0,,0.0,0.046
0.001,0.6766826923076923,0.6596136796168792,0.7410141497086256,0.5969551282051282,200.0,0.0,1197.0,,1.0,0.046
0.001,0.6935096153846154,0.6775805850823721,0.7430917834624265,0.6245993589743589,200.0,0.0,1397.0,,2.0,0.046
0.001,0.7035256410256411,0.7002700422054682,0.7511431773503622,0.6574519230769231,200.0,0.0,1597.0,,3.0,0.046
0.001,0.7103365384615384,0.7037566090241457,0.7504491217625446,0.6642628205128205,200.0,0.0,1797.0,,4.0,0.046
0.001,0.7191506410256411,0.7100102060880417,0.7531026441317338,0.6734775641025641,200.0,0.0,1997.0,,5.0,0.046
0.001,0.7199519230769231,0.7182342463578933,0.7534113442286466,0.6870993589743589,200.0,0.0,2197.0,,6.0,0.046
0.001,0.7299679487179487,0.7265881292330914,0.760417877863615,0.6963141025641025,200.0,0.0,2397.0,,7.0,0.046
0.001,0.7311698717948718,0.7330513917482816,0.7610378762086233,0.7075320512820513,200.0,0.0,2597.0,,8.0,0.046
0.001,0.7367788461538461,0.7378342296832647,0.7641708988409776,0.7139423076923077,200.0,0.0,2797.0,,9.0,0.046
0.001,0.7504006410256411,0.7470010893467145,0.7726854590269235,0.7235576923076923,200.0,0.0,2997.0,,10.0,0.046
0.001,0.7516025641025641,0.7521303716378335,0.7745591799418131,0.7315705128205128,200.0,0.0,3197.0,,11.0,0.046
0.001,0.7596153846153846,0.7583469465757028,0.7823441991439233,0.7363782051282052,200.0,0.0,3397.0,,12.0,0.046
0.001,0.7620192307692307,0.7631975733316861,0.787833938231835,0.7407852564102564,200.0,0.0,3597.0,,13.0,0.046
0.001,0.7680288461538461,0.7691052678303841,0.7949780225753784,0.7455929487179487,200.0,0.0,3797.0,,14.0,0.046
0.001,0.7768429487179487,0.7788194502011324,0.80034922177975,0.7588141025641025,200.0,0.0,3997.0,,15.0,0.046
0.001,0.7824519230769231,0.7836576990592174,0.804901965153523,0.7640224358974359,200.0,0.0,4197.0,,16.0,0.046
0.001,0.7824519230769231,0.7836576990592174,0.804901965153523,0.7640224358974359,200.0,0.0,4397.0,,17.0,0.046
0.001,0.7824519230769231,0.7836576990592174,0.804901965153523,0.7640224358974359,200.0,0.0,4597.0,,18.0,0.046
0.001,0.7860576923076923,0.789035595380343,0.8098569634633187,0.7696314102564102,200.0,0.0,4797.0,,19.0,0.046
0.001,0.7860576923076923,0.789035595380343,0.8098569634633187,0.7696314102564102,200.0,0.0,4997.0,,20.0,0.046
0.001,0.7860576923076923,0.789035595380343,0.8098569634633187,0.7696314102564102,200.0,0.0,5197.0,,21.0,0.046
0.001,0.7896634615384616,0.788576922355554,0.8126876002702957,0.766426282051282,200.0,0.0,5397.0,,22.0,0.046
0.001,0.7920673076923077,0.7934334874153137,0.815278274890704,0.7732371794871795,200.0,0.0,5597.0,,23.0,0.046
0.001,0.7920673076923077,0.7934334874153137,0.815278274890704,0.7732371794871795,200.0,0.0,5797.0,,24.0,0.046
0.001,0.7920673076923077,0.7934334874153137,0.815278274890704,0.7732371794871795,200.0,0.0,5997.0,,25.0,0.046
0.001,0.7944711538461539,0.7904612865203466,0.811658148582165,0.7708333333333334,200.0,0.0,6197.0,,26.0,0.046
0.001,0.796073717948718,0.7952110782647744,0.8147600216743274,0.7772435897435898,200.0,0.0,6397.0,,27.0,0.046
0.001,0.7964743589743589,0.7970672754141,0.8163351187339196,0.7792467948717948,200.0,0.0,6597.0,,28.0,0.046
0.001,0.7964743589743589,0.7970672754141,0.8163351187339196,0.7792467948717948,200.0,0.0,6797.0,,29.0,0.046
0.001,0.7964743589743589,0.7970672754141,0.8163351187339196,0.7792467948717948,200.0,0.0,6997.0,,30.0,0.046
0.001,0.7964743589743589,0.7970672754141,0.8163351187339196,0.7792467948717948,200.0,0.0,7197.0,,31.0,0.046
0.001,0.7964743589743589,0.7970672754141,0.8163351187339196,0.7792467948717948,200.0,0.0,7397.0,,32.0,0.046
0.001,0.7964743589743589,0.7970672754141,0.8163351187339196,0.7792467948717948,200.0,0.0,7597.0,,33.0,0.046
