decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.6330128205128205,0.5967464447021484,0.7452360972380027,0.5012019230769231,,,997.0,,0.0,0.046
0.001,0.6895032051282052,0.6834424130427532,0.7630530580496176,0.6205929487179487,200.0,0.0,1197.0,,1.0,0.046
0.001,0.6911057692307693,0.6835818787415823,0.7393936652403611,0.6374198717948718,200.0,0.0,1397.0,,2.0,0.046
0.001,0.703926282051282,0.6944337449012659,0.7462231593254285,0.6502403846153846,200.0,0.0,1597.0,,3.0,0.046
0.001,0.7103365384615384,0.7027201652526855,0.7480208094303424,0.6638621794871795,200.0,0.0,1797.0,,4.0,0.046
0.001,0.7223557692307693,0.714784833865288,0.7524957656860352,0.6814903846153846,200.0,0.0,1997.0,,5.0,0.046
0.001,0.7267628205128205,0.7207486002873151,0.7595897202308362,0.686698717948718,200.0,0.0,2197.0,,6.0,0.046
0.001,0.7399839743589743,0.7386459922179197,0.7751701909762162,0.7063301282051282,200.0,0.0,2397.0,,7.0,0.046
0.001,0.749198717948718,0.7402485058857844,0.7737992925521655,0.7103365384615384,200.0,0.0,2597.0,,8.0,0.046
0.001,0.750801282051282,0.7470981776714325,0.7786951852150452,0.71875,200.0,0.0,2797.0,,9.0,0.046
0.001,0.7548076923076923,0.758502565897428,0.7876926110340998,0.7319711538461539,200.0,0.0,2997.0,,10.0,0.046
0.001,0.7560096153846154,0.7542821306448716,0.7843153094634031,0.7271634615384616,200.0,0.0,3197.0,,11.0,0.046
0.001,0.7580128205128205,0.7574681234665406,0.780754009882609,0.7359775641025641,200.0,0.0,3397.0,,12.0,0.046
0.001,0.7672275641025641,0.7643504815223889,0.7888280642338288,0.7419871794871795,200.0,0.0,3597.0,,13.0,0.046
0.001,0.7672275641025641,0.7643504815223889,0.7888280642338288,0.7419871794871795,200.0,0.0,3797.0,,14.0,0.046
0.001,0.7676282051282052,0.7695752856058952,0.790114931571178,0.750801282051282,200.0,0.0,3997.0,,15.0,0.046
0.001,0.7748397435897436,0.7735496721206567,0.7906730343133975,0.7576121794871795,200.0,0.0,4197.0,,16.0,0.046
0.001,0.782051282051282,0.7815745564607474,0.8018949551460071,0.7628205128205128,200.0,0.0,4397.0,,17.0,0.046
0.001,0.7852564102564102,0.7873517847978152,0.8046194269106939,0.7712339743589743,200.0,0.0,4597.0,,18.0,0.046
0.001,0.7912660256410257,0.7898193162221175,0.807201141730333,0.7736378205128205,200.0,0.0,4797.0,,19.0,0.046
0.001,0.7916666666666666,0.7927287205671653,0.8119542354192489,0.7748397435897436,200.0,0.0,4997.0,,20.0,0.046
0.001,0.7928685897435898,0.791562271423829,0.8100696236659319,0.7744391025641025,200.0,0.0,5197.0,,21.0,0.046
0.001,0.7944711538461539,0.794475508806033,0.8129698985662216,0.7772435897435898,200.0,0.0,5397.0,,22.0,0.046
0.001,0.7972756410256411,0.7961044510205587,0.8176678923460153,0.7764423076923077,200.0,0.0,5597.0,,23.0,0.046
0.001,0.7972756410256411,0.7961044510205587,0.8176678923460153,0.7764423076923077,200.0,0.0,5797.0,,24.0,0.046
0.001,0.7972756410256411,0.7961044510205587,0.8176678923460153,0.7764423076923077,200.0,0.0,5997.0,,25.0,0.046
0.001,0.7972756410256411,0.7961044510205587,0.8176678923460153,0.7764423076923077,200.0,0.0,6197.0,,26.0,0.046
0.001,0.8004807692307693,0.8018892927047534,0.821118733821771,0.7840544871794872,200.0,0.0,6397.0,,27.0,0.046
0.001,0.8012820512820513,0.8015075952578814,0.8225087110812848,0.782051282051282,200.0,0.0,6597.0,,28.0,0.046
0.001,0.8012820512820513,0.8015075952578814,0.8225087110812848,0.782051282051282,200.0,0.0,6797.0,,29.0,0.046
0.001,0.8012820512820513,0.8015075952578814,0.8225087110812848,0.782051282051282,200.0,0.0,6997.0,,30.0,0.046
0.001,0.8052884615384616,0.8008390848453228,0.821365223481105,0.782051282051282,200.0,0.0,7197.0,,31.0,0.046
0.001,0.8052884615384616,0.8008390848453228,0.821365223481105,0.782051282051282,200.0,0.0,7397.0,,32.0,0.046
0.001,0.8052884615384616,0.8008390848453228,0.821365223481105,0.782051282051282,200.0,0.0,7597.0,,33.0,0.046
0.001,0.8052884615384616,0.8008390848453228,0.821365223481105,0.782051282051282,200.0,0.0,7797.0,,34.0,0.046
0.001,0.8052884615384616,0.8008390848453228,0.821365223481105,0.782051282051282,200.0,0.0,7997.0,,35.0,0.046
0.001,0.8052884615384616,0.8008390848453228,0.821365223481105,0.782051282051282,200.0,0.0,8197.0,,36.0,0.046
0.001,0.8052884615384616,0.8008390848453228,0.821365223481105,0.782051282051282,200.0,0.0,8397.0,,37.0,0.046
